0.9686565493245985, 0.8609541191478409, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.40218370537631465, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.7282582718201935, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.08304638861909142, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.9686565493245985, 0.8609541191478409, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.08304638861909142, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.9686565493245985, 0.08706621542511772, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.5869432617331357, 0.7282582718201935, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.09710836525154987, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.08706621542511772, 0.6928479481735603, 
0.8777166075606919, 0.8609541191478409, 0.8139149541341607, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.38276896621539513, 0.47563174002194386, 0.6382847253656342, 
0.9686565493245985, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.6382847253656342, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.08304638861909142, 
0.9686565493245985, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.47563174002194386, 0.9642724340107457, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.9686565493245985, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 3.184618006547568E-4, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.9686565493245985, 0.16521207693495799, 3.184618006547568E-4, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.38276896621539513, 0.47563174002194386, 0.6382847253656342, 
0.9686565493245985, 0.40218370537631465, 0.6928479481735603, 
0.0682998552068278, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.9686565493245985, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.4937453230909111, 0.6382847253656342, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.4937453230909111, 0.6382847253656342, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.40218370537631465, 0.6928479481735603, 
0.04779978303183685, 0.7458492894082538, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.8065466583897731, 0.4937453230909111, 0.8139149541341607, 
0.9686565493245985, 0.40218370537631465, 0.6928479481735603, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.9732604182730233, 0.16521207693495799, 0.6928479481735603, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.38276896621539513, 0.9285556769693818, 0.08842400757947355, 
0.9686565493245985, 0.40218370537631465, 0.6928479481735603, 
0.8777166075606919, 0.16521207693495799, 0.8139149541341607, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.38276896621539513, 0.9285556769693818, 0.6382847253656342, 
0.9686565493245985, 0.9285556769693818, 0.7282582718201935, 
0.0682998552068278, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.08706621542511772, 3.184618006547568E-4, 
0.8777166075606919, 0.9285556769693818, 0.6382847253656342, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.9686565493245985, 0.5869432617331357, 0.7282582718201935, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.40218370537631465, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.16521207693495799, 0.8139149541341607, 
0.9686565493245985, 0.16521207693495799, 3.184618006547568E-4, 
0.8777166075606919, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.19573054801602685, 
0.38276896621539513, 0.9285556769693818, 0.6382847253656342, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.16521207693495799, 0.8139149541341607, 
0.8777166075606919, 0.47563174002194386, 0.19573054801602685, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.38276896621539513, 0.9285556769693818, 0.08842400757947355, 
0.8777166075606919, 0.9285556769693818, 0.06361493963082177, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 3.184618006547568E-4, 
0.8777166075606919, 0.16521207693495799, 0.8139149541341607, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.06361493963082177, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.36878574607320913, 0.16521207693495799, 0.6928479481735603, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.09710836525154987, 0.8139149541341607, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.47563174002194386, 3.184618006547568E-4, 
0.9686565493245985, 0.40218370537631465, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.08706621542511772, 0.6928479481735603, 
0.9686565493245985, 0.08706621542511772, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.8609541191478409, 0.8139149541341607, 
0.9686565493245985, 0.40218370537631465, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.36878574607320913, 0.16521207693495799, 0.6928479481735603, 
0.8777166075606919, 0.09710836525154987, 0.8139149541341607, 
0.9686565493245985, 0.5869432617331357, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.6382847253656342, 
0.9686565493245985, 0.8609541191478409, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.6382847253656342, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.40218370537631465, 0.6928479481735603, 
0.36878574607320913, 0.16521207693495799, 0.6928479481735603, 
0.0682998552068278, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.36878574607320913, 0.16521207693495799, 0.6928479481735603, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.8609541191478409, 0.8139149541341607, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.8777166075606919, 0.09710836525154987, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.47563174002194386, 0.6928479481735603, 
0.0682998552068278, 0.08706621542511772, 0.6928479481735603, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.8065466583897731, 0.4937453230909111, 0.8139149541341607, 
0.04779978303183685, 0.7458492894082538, 0.6928479481735603, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.4937453230909111, 0.6382847253656342, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.38276896621539513, 0.9285556769693818, 0.08842400757947355, 
0.0682998552068278, 0.08706621542511772, 0.6928479481735603, 
0.36878574607320913, 0.16521207693495799, 0.6928479481735603, 
0.0682998552068278, 0.08706621542511772, 0.6928479481735603, 
0.0682998552068278, 0.08706621542511772, 0.6928479481735603, 
0.9686565493245985, 0.8609541191478409, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.06361493963082177, 
0.8777166075606919, 0.16521207693495799, 0.8139149541341607, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.0682998552068278, 0.08706621542511772, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.6928479481735603, 
0.0682998552068278, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.6382847253656342, 
0.9686565493245985, 0.8609541191478409, 0.8139149541341607, 
0.8777166075606919, 0.47563174002194386, 0.9642724340107457, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.06361493963082177, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.04779978303183685, 0.7458492894082538, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.3355152163065731, 0.8139149541341607, 
0.0682998552068278, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.08304638861909142, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.09710836525154987, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.40218370537631465, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 3.184618006547568E-4, 
0.9686565493245985, 0.9285556769693818, 0.19573054801602685, 
0.8777166075606919, 0.9285556769693818, 0.06361493963082177, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.6382847253656342, 
0.9686565493245985, 0.8609541191478409, 0.8139149541341607, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.8065466583897731, 0.4937453230909111, 0.8139149541341607, 
0.9686565493245985, 0.40218370537631465, 0.6928479481735603, 
0.8777166075606919, 0.16521207693495799, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.04779978303183685, 0.7458492894082538, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.08706621542511772, 0.6928479481735603, 
0.0682998552068278, 0.08706621542511772, 0.6928479481735603, 
0.0682998552068278, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.0682998552068278, 0.08706621542511772, 0.6928479481735603, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.8065466583897731, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.8609541191478409, 0.8139149541341607, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.36878574607320913, 0.16521207693495799, 0.6928479481735603, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.9686565493245985, 0.08706621542511772, 3.184618006547568E-4, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.0682998552068278, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.09710836525154987, 0.8139149541341607, 
0.8777166075606919, 0.16521207693495799, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.06361493963082177, 
0.8777166075606919, 0.9285556769693818, 0.6928479481735603, 
0.0682998552068278, 0.4937453230909111, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.06361493963082177, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.9732604182730233, 0.16521207693495799, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 3.184618006547568E-4, 
0.8777166075606919, 0.9285556769693818, 0.6382847253656342, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.36878574607320913, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.40218370537631465, 0.6928479481735603, 
0.9686565493245985, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.8777166075606919, 0.8609541191478409, 0.8139149541341607, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.6382847253656342, 
0.9686565493245985, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.09710836525154987, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.8777166075606919, 0.47563174002194386, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.0682998552068278, 0.08706621542511772, 0.6928479481735603, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.0682998552068278, 0.08706621542511772, 0.6928479481735603, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.8609541191478409, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.08304638861909142, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.6382847253656342, 
0.9686565493245985, 0.47563174002194386, 0.6928479481735603, 
0.8065466583897731, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.6382847253656342, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.8065466583897731, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.6382847253656342, 
0.8777166075606919, 0.9285556769693818, 0.06361493963082177, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.06361493963082177, 
0.8777166075606919, 0.09710836525154987, 0.8139149541341607, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.38276896621539513, 0.9285556769693818, 0.08842400757947355, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.04779978303183685, 0.7458492894082538, 0.6928479481735603, 
0.0682998552068278, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.47563174002194386, 0.19573054801602685, 
0.8777166075606919, 0.9285556769693818, 0.6928479481735603, 
0.8065466583897731, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 3.184618006547568E-4, 
0.8777166075606919, 0.9285556769693818, 0.08304638861909142, 
0.8065466583897731, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.08706621542511772, 3.184618006547568E-4, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 3.184618006547568E-4, 
0.8777166075606919, 0.16521207693495799, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.06361493963082177, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.8065466583897731, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.16521207693495799, 3.184618006547568E-4, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.9686565493245985, 0.40218370537631465, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.47563174002194386, 3.184618006547568E-4, 
0.0682998552068278, 0.4937453230909111, 0.8139149541341607, 
0.38276896621539513, 0.47563174002194386, 0.6382847253656342, 
0.9686565493245985, 0.08706621542511772, 3.184618006547568E-4, 
0.8777166075606919, 0.47563174002194386, 0.9642724340107457, 
0.0682998552068278, 0.4937453230909111, 0.8139149541341607, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.9686565493245985, 0.16521207693495799, 3.184618006547568E-4, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.3355152163065731, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 3.184618006547568E-4, 
0.8777166075606919, 0.9285556769693818, 0.06361493963082177, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.08304638861909142, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.08304638861909142, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.9686565493245985, 0.8609541191478409, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.6382847253656342, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.16521207693495799, 0.8139149541341607, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.08706621542511772, 3.184618006547568E-4, 
0.9686565493245985, 0.9285556769693818, 3.184618006547568E-4, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.8065466583897731, 0.4937453230909111, 0.8139149541341607, 
0.38276896621539513, 0.47563174002194386, 0.6382847253656342, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.8777166075606919, 0.8609541191478409, 0.8139149541341607, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.08304638861909142, 
0.9686565493245985, 0.4937453230909111, 0.6928479481735603, 
0.9686565493245985, 0.4937453230909111, 0.6382847253656342, 
0.9686565493245985, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.8777166075606919, 0.9285556769693818, 0.6928479481735603, 
0.0682998552068278, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.8609541191478409, 0.8139149541341607, 
0.38276896621539513, 0.47563174002194386, 0.6382847253656342, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
0.36878574607320913, 0.16521207693495799, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.8609541191478409, 0.7282582718201935, 
0.0682998552068278, 0.08706621542511772, 0.6928479481735603, 
0.9686565493245985, 0.9285556769693818, 0.8139149541341607, 
0.9686565493245985, 0.9285556769693818, 0.6928479481735603, 
0.8065466583897731, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.9285556769693818, 0.6928479481735603, 
0.8777166075606919, 0.47563174002194386, 0.6928479481735603, 
0.9686565493245985, 0.16521207693495799, 0.8139149541341607, 
0.9686565493245985, 0.47563174002194386, 0.8139149541341607, 
0.8777166075606919, 0.9285556769693818, 0.7282582718201935, 
