0.65249167399804, 0.7499169968730213, -0.5797476739806278, 0.048486475490711056, 0.4274911998158213, 0.8751079256987276, 
0.2484860484078244, 0.42187204401265277, -0.6621649358642457, 0.9030129648243015, 0.7644096227084038, 0.4111352652932514, 
0.6348265076310703, 0.7710539794013512, -0.5974550045074924, 0.7927210253272923, 0.2919759300675032, 0.36181063972483596, 
0.322468143089222, 0.2931292845536615, -0.5325232162733188, 0.7927210253272923, 0.4274911998158213, 0.4111352652932514, 
0.65249167399804, 0.5314427905365637, -0.6621649358642457, 0.13153011029091666, 0.7644096227084038, 0.4111352652932514, 
0.9151528012936555, 0.008045003217492797, -0.5797476739806278, 0.6564824700768302, 0.4274911998158213, 0.4111352652932514, 
0.65249167399804, 0.5785820354828024, -0.35181486285024777, 0.7041936512845693, 0.4274911998158213, 0.4111352652932514, 
0.2484860484078244, 0.06646076956968139, -0.4845129471022066, 0.8394151873266604, 0.856516870926953, 0.3388917598167396, 
0.9541391513441334, 0.5314427905365637, -0.5325232162733188, 0.9030129648243015, 0.4274911998158213, 0.7043156172041447, 
0.8995318223771195, 0.4136089050589462, -0.35181486285024777, 0.8010472606892368, 0.21581794239719376, 0.3388917598167396, 
0.17858042462288448, 0.19250954281769272, -0.5325232162733188, 0.8010472606892368, 0.7126404404571388, 0.4111352652932514, 
0.2484860484078244, 0.7499169968730213, -0.5797476739806278, 0.8010472606892368, 0.2919759300675032, 0.4111352652932514, 
0.2484860484078244, 0.42187204401265277, -0.6524583877290046, 0.9030129648243015, 0.7126404404571388, 0.7686479515138868, 
0.07829188338302473, 0.5314427905365637, -0.5797476739806278, 0.8010472606892368, 0.21581794239719376, 0.8751079256987276, 
0.2484860484078244, 0.7499169968730213, -0.5797476739806278, 0.8010472606892368, 0.2919759300675032, 0.4111352652932514, 
0.6348265076310703, 0.7710539794013512, -0.5974550045074924, 0.7927210253272923, 0.2919759300675032, 0.36181063972483596, 
0.07829188338302473, 0.2931292845536615, -0.35181486285024777, 0.9030129648243015, 0.7126404404571388, 0.1595185385760225, 
0.65249167399804, 0.5314427905365637, -0.35181486285024777, 0.8102234981773367, 0.21581794239719376, 0.36181063972483596, 
0.07829188338302473, 0.5314427905365637, -0.5797476739806278, 0.8010472606892368, 0.21581794239719376, 0.8751079256987276, 
0.65249167399804, 0.7499169968730213, -0.5797476739806278, 0.048486475490711056, 0.4274911998158213, 0.8751079256987276, 
0.9541391513441334, 0.4136089050589462, -0.6621649358642457, 0.7202920653669087, 0.7126404404571388, 0.2553374785492649, 
0.9541391513441334, 0.4136089050589462, -0.6621649358642457, 0.7202920653669087, 0.7126404404571388, 0.2553374785492649, 
0.6596962914427366, 0.3835541322085827, -0.7044004550158308, 0.4217111977966653, 0.21581794239719376, 0.36181063972483596, 
0.9151528012936555, 0.16284930472231074, -0.6524583877290046, 0.6564824700768302, 0.05296695554247177, 0.4111352652932514, 
0.8995318223771195, 0.4136089050589462, -0.35181486285024777, 0.8010472606892368, 0.21581794239719376, 0.3388917598167396, 
0.2484860484078244, 0.5314427905365637, -0.5974550045074924, 0.6564824700768302, 0.7126404404571388, 0.4111352652932514, 
0.6596962914427366, 0.7499169968730213, -0.37802093792133973, 0.9102672919911009, 0.4274911998158213, 0.4111352652932514, 
0.65249167399804, 0.5314427905365637, -0.6621649358642457, 0.4217111977966653, 0.3270697688960028, 0.4111352652932514, 
0.07829188338302473, 0.5314427905365637, -0.35181486285024777, 0.8102234981773367, 0.4274911998158213, 0.36181063972483596, 
0.07829188338302473, 0.10249936446512198, -0.5035746083299264, 0.4217111977966653, 0.2919759300675032, 0.4111352652932514, 
0.6596962914427366, 0.7499169968730213, -0.37802093792133973, 0.9102672919911009, 0.4274911998158213, 0.4111352652932514, 
0.6596962914427366, 0.7499169968730213, -0.37802093792133973, 0.9102672919911009, 0.4274911998158213, 0.4111352652932514, 
0.2484860484078244, 0.008045003217492797, -0.7392562754978615, 0.8010472606892368, 0.3270697688960028, 0.3388917598167396, 
0.2484860484078244, 0.42187204401265277, -0.5325232162733188, 0.8394151873266604, 0.7126404404571388, 0.7043156172041447, 
0.322468143089222, 0.2931292845536615, -0.6524583877290046, 0.8010472606892368, 0.3270697688960028, 0.4111352652932514, 
0.65249167399804, 0.5314427905365637, -0.6621649358642457, 0.4217111977966653, 0.3270697688960028, 0.4111352652932514, 
0.9541391513441334, 0.5314427905365637, -0.5974550045074924, 0.9030129648243015, 0.7644096227084038, 0.4111352652932514, 
0.9541391513441334, 0.4136089050589462, -0.35181486285024777, 0.8010472606892368, 0.4274911998158213, 0.2553374785492649, 
0.2484860484078244, 0.2931292845536615, -0.6621649358642457, 0.8102234981773367, 0.2919759300675032, 0.4111352652932514, 
0.9541391513441334, 0.2931292845536615, -0.5325232162733188, 0.8394151873266604, 0.4274911998158213, 0.7043156172041447, 
0.2484860484078244, 0.5314427905365637, -0.5974550045074924, 0.6564824700768302, 0.7126404404571388, 0.4111352652932514, 
0.30934794713667546, 0.6653986506907913, -0.5325232162733188, 0.08385971132558756, 0.21581794239719376, 0.4111352652932514, 
0.17858042462288448, 0.19250954281769272, -0.5325232162733188, 0.8010472606892368, 0.7126404404571388, 0.4111352652932514, 
0.65249167399804, 0.48614231573757394, -0.6524583877290046, 0.6564824700768302, 0.7591641258156551, 0.4111352652932514, 
0.2484860484078244, 0.2931292845536615, -0.6621649358642457, 0.8102234981773367, 0.2919759300675032, 0.4111352652932514, 
0.322468143089222, 0.2931292845536615, -0.6621649358642457, 0.8394151873266604, 0.9607648358578487, 0.4111352652932514, 
0.322468143089222, 0.2931292845536615, -0.6524583877290046, 0.8010472606892368, 0.3270697688960028, 0.4111352652932514, 
0.7144424550392089, 0.7499169968730213, -0.7044004550158308, 0.9030129648243015, 0.3270697688960028, 0.3388917598167396, 
0.2484860484078244, 0.5785820354828024, -0.6621649358642457, 0.9114383572518342, 0.7126404404571388, 0.7949530853568175, 
0.17858042462288448, 0.5785820354828024, -0.7392562754978615, 0.8102234981773367, 0.4274911998158213, 0.4111352652932514, 
0.6342214229595216, 0.06646076956968139, -0.6621649358642457, 0.8394151873266604, 0.9607648358578487, 0.4111352652932514, 
0.6603286718386239, 0.6550933830356601, -0.7044004550158308, 0.8394151873266604, 0.08298325805403506, 0.7949530853568175, 
0.07829188338302473, 0.2931292845536615, -0.35181486285024777, 0.9030129648243015, 0.7126404404571388, 0.1595185385760225, 
0.2484860484078244, 0.4136089050589462, -0.7392562754978615, 0.8394151873266604, 0.856516870926953, 0.3388917598167396, 
0.65249167399804, 0.5314427905365637, -0.6621649358642457, 0.4217111977966653, 0.3270697688960028, 0.4111352652932514, 
0.9541391513441334, 0.5314427905365637, -0.5974550045074924, 0.9030129648243015, 0.7644096227084038, 0.4111352652932514, 
0.322468143089222, 0.06646076956968139, -0.35181486285024777, 0.8010472606892368, 0.2919759300675032, 0.36181063972483596, 
0.2484860484078244, 0.5314427905365637, -0.5797476739806278, 0.8010472606892368, 0.7644096227084038, 0.7043156172041447, 
0.322468143089222, 0.06646076956968139, -0.35181486285024777, 0.4217111977966653, 0.7644096227084038, 0.4111352652932514, 
0.07829188338302473, 0.6653986506907913, -0.5797476739806278, 0.4217111977966653, 0.21581794239719376, 0.4111352652932514, 
0.07829188338302473, 0.6653986506907913, -0.5797476739806278, 0.4217111977966653, 0.21581794239719376, 0.4111352652932514, 
0.2484860484078244, 0.5314427905365637, -0.5797476739806278, 0.8010472606892368, 0.7644096227084038, 0.7043156172041447, 
0.07829188338302473, 0.42187204401265277, -0.5797476739806278, 0.9030129648243015, 0.4274911998158213, 0.4111352652932514, 
0.6596962914427366, 0.06646076956968139, -0.5797476739806278, 0.9102672919911009, 0.21581794239719376, 0.4111352652932514, 
0.9541391513441334, 0.5314427905365637, -0.6524583877290046, 0.9030129648243015, 0.7126404404571388, 0.4111352652932514, 
0.2484860484078244, 0.4136089050589462, -0.7392562754978615, 0.7927210253272923, 0.856516870926953, 0.3388917598167396, 
0.17858042462288448, 0.06646076956968139, -0.5974550045074924, 0.9030129648243015, 0.7126404404571388, 0.36181063972483596, 
0.6596962914427366, 0.4136089050589462, -0.6524583877290046, 0.7927210253272923, 0.7126404404571388, 0.3388917598167396, 
0.65249167399804, 0.7499169968730213, -0.5797476739806278, 0.048486475490711056, 0.4274911998158213, 0.8751079256987276, 
0.2484860484078244, 0.5314427905365637, -0.5797476739806278, 0.9114383572518342, 0.7126404404571388, 0.4111352652932514, 
0.65249167399804, 0.5314427905365637, -0.6621649358642457, 0.4217111977966653, 0.3270697688960028, 0.4111352652932514, 
0.6596962914427366, 0.7499169968730213, -0.37802093792133973, 0.771458008297069, 0.4274911998158213, 0.4111352652932514, 
0.9151528012936555, 0.2931292845536615, -0.6621649358642457, 0.8010472606892368, 0.3270697688960028, 0.4111352652932514, 
0.2484860484078244, 0.4136089050589462, -0.5325232162733188, 0.9030129648243015, 0.7126404404571388, 0.3388917598167396, 
0.07829188338302473, 0.5314427905365637, -0.35181486285024777, 0.8102234981773367, 0.4274911998158213, 0.36181063972483596, 
0.832905853389699, 0.5314427905365637, -0.5325232162733188, 0.7927210253272923, 0.4274911998158213, 0.4111352652932514, 
0.832905853389699, 0.5314427905365637, -0.5325232162733188, 0.7927210253272923, 0.4274911998158213, 0.4111352652932514, 
0.9541391513441334, 0.5314427905365637, -0.6524583877290046, 0.9030129648243015, 0.7126404404571388, 0.4111352652932514, 
0.65249167399804, 0.10249936446512198, -0.6621649358642457, 0.8394151873266604, 0.856516870926953, 0.438906256831464, 
0.6596962914427366, 0.06646076956968139, -0.5797476739806278, 0.9102672919911009, 0.21581794239719376, 0.4111352652932514, 
0.6348265076310703, 0.7710539794013512, -0.5974550045074924, 0.7927210253272923, 0.2919759300675032, 0.36181063972483596, 
0.6596962914427366, 0.06646076956968139, -0.7044004550158308, 0.9102672919911009, 0.21581794239719376, 0.4111352652932514, 
0.2484860484078244, 0.5314427905365637, -0.5797476739806278, 0.8010472606892368, 0.7644096227084038, 0.7043156172041447, 
0.9541391513441334, 0.4136089050589462, -0.6621649358642457, 0.7202920653669087, 0.7126404404571388, 0.2553374785492649, 
0.322468143089222, 0.2931292845536615, -0.5974550045074924, 0.7927210253272923, 0.4274911998158213, 0.4111352652932514, 
0.07829188338302473, 0.42187204401265277, -0.5797476739806278, 0.9030129648243015, 0.4274911998158213, 0.4111352652932514, 
0.07829188338302473, 0.5314427905365637, -0.7044004550158308, 0.8102234981773367, 0.21581794239719376, 0.36181063972483596, 
0.2484860484078244, 0.5314427905365637, -0.5974550045074924, 0.6564824700768302, 0.7126404404571388, 0.4111352652932514, 
0.2484860484078244, 0.7499169968730213, -0.35181486285024777, 0.7202920653669087, 0.785856632552569, 0.7043156172041447, 
0.17858042462288448, 0.19250954281769272, -0.37802093792133973, 0.8010472606892368, 0.4274911998158213, 0.4111352652932514, 
0.6603286718386239, 0.3314220799285429, -0.5797476739806278, 0.9030129648243015, 0.4274911998158213, 0.4111352652932514, 
0.7144424550392089, 0.7499169968730213, -0.7044004550158308, 0.9030129648243015, 0.3270697688960028, 0.3388917598167396, 
0.322468143089222, 0.2931292845536615, -0.5325232162733188, 0.7927210253272923, 0.4274911998158213, 0.4111352652932514, 
0.7144424550392089, 0.7499169968730213, -0.7044004550158308, 0.9030129648243015, 0.3270697688960028, 0.3388917598167396, 
0.322468143089222, 0.2931292845536615, -0.6524583877290046, 0.8010472606892368, 0.3270697688960028, 0.4111352652932514, 
0.65249167399804, 0.48614231573757394, -0.5035746083299264, 0.6564824700768302, 0.4274911998158213, 0.7043156172041447, 
0.07829188338302473, 0.5314427905365637, -0.35181486285024777, 0.8102234981773367, 0.4274911998158213, 0.36181063972483596, 
0.2484860484078244, 0.5314427905365637, -0.5797476739806278, 0.9114383572518342, 0.7126404404571388, 0.4111352652932514, 
0.6596962914427366, 0.7499169968730213, -0.37802093792133973, 0.771458008297069, 0.4274911998158213, 0.4111352652932514, 
0.9151528012936555, 0.06646076956968139, -0.35181486285024777, 0.27486989368787496, 0.21581794239719376, 0.3388917598167396, 
0.9151528012936555, 0.2931292845536615, -0.6621649358642457, 0.8010472606892368, 0.3270697688960028, 0.4111352652932514, 
0.39030803185291574, 0.8993332316635528, -0.5797476739806278, 0.048486475490711056, 0.4274911998158213, 0.4111352652932514, 
0.6596962914427366, 0.06646076956968139, -0.4845129471022066, 0.7927210253272923, 0.7126404404571388, 0.3388917598167396, 
0.9541391513441334, 0.5314427905365637, -0.5974550045074924, 0.9030129648243015, 0.7644096227084038, 0.4111352652932514, 
0.6596962914427366, 0.06646076956968139, -0.5797476739806278, 0.9102672919911009, 0.21581794239719376, 0.4111352652932514, 
0.2484860484078244, 0.03913496799886873, -0.6621649358642457, 0.8102234981773367, 0.9942299488817025, 0.4111352652932514, 
0.17858042462288448, 0.10249936446512198, -0.5797476739806278, 0.9030129648243015, 0.856516870926953, 0.4111352652932514, 
0.07829188338302473, 0.6550933830356601, -0.6621649358642457, 0.8394151873266604, 0.08298325805403506, 0.4111352652932514, 
0.65249167399804, 0.48614231573757394, -0.6524583877290046, 0.6564824700768302, 0.7644096227084038, 0.4111352652932514, 
0.8995318223771195, 0.4136089050589462, -0.35181486285024777, 0.8010472606892368, 0.21581794239719376, 0.3388917598167396, 
0.3326259630287325, 0.06646076956968139, -0.35181486285024777, 0.8010472606892368, 0.2919759300675032, 0.36181063972483596, 
0.322468143089222, 0.06646076956968139, -0.35181486285024777, 0.8010472606892368, 0.2919759300675032, 0.36181063972483596, 
0.07829188338302473, 0.5314427905365637, -0.35181486285024777, 0.8102234981773367, 0.4274911998158213, 0.36181063972483596, 
0.65249167399804, 0.5785820354828024, -0.35181486285024777, 0.7041936512845693, 0.4274911998158213, 0.4111352652932514, 
0.65249167399804, 0.48614231573757394, -0.6524583877290046, 0.6564824700768302, 0.7644096227084038, 0.4111352652932514, 
0.2484860484078244, 0.8993332316635528, -0.5035746083299264, 0.8394151873266604, 0.21581794239719376, 0.3388917598167396, 
0.9541391513441334, 0.03913496799886873, -0.6621649358642457, 0.27486989368787496, 0.8359641796173468, 0.8607706160667664, 
0.2484860484078244, 0.03913496799886873, -0.6621649358642457, 0.8102234981773367, 0.2919759300675032, 0.4111352652932514, 
0.65249167399804, 0.5314427905365637, -0.6621649358642457, 0.4217111977966653, 0.3270697688960028, 0.4111352652932514, 
0.6596962914427366, 0.06646076956968139, -0.4845129471022066, 0.7927210253272923, 0.7126404404571388, 0.3388917598167396, 
0.2484860484078244, 0.2931292845536615, -0.7392562754978615, 0.9030129648243015, 0.7126404404571388, 0.3388917598167396, 
0.65249167399804, 0.48614231573757394, -0.6524583877290046, 0.6564824700768302, 0.7644096227084038, 0.4111352652932514, 
0.7144424550392089, 0.42187204401265277, -0.5797476739806278, 0.8394151873266604, 0.7126404404571388, 0.36181063972483596, 
0.6348265076310703, 0.7710539794013512, -0.5974550045074924, 0.7927210253272923, 0.2919759300675032, 0.36181063972483596, 
0.7144424550392089, 0.7499169968730213, -0.7044004550158308, 0.9030129648243015, 0.3270697688960028, 0.3388917598167396, 
0.07829188338302473, 0.5314427905365637, -0.5797476739806278, 0.8010472606892368, 0.21581794239719376, 0.8751079256987276, 
0.6596962914427366, 0.06646076956968139, -0.4845129471022066, 0.7927210253272923, 0.7126404404571388, 0.3388917598167396, 
0.3326259630287325, 0.4136089050589462, -0.6461210999103725, 0.8010472606892368, 0.21581794239719376, 0.9144703603791074, 
0.65249167399804, 0.4136089050589462, -0.991757519063997, 0.8102234981773367, 0.06389491255669588, 0.4111352652932514, 
0.2484860484078244, 0.7499169968730213, -0.5797476739806278, 0.8010472606892368, 0.2919759300675032, 0.4111352652932514, 
0.07829188338302473, 0.6653986506907913, -0.5797476739806278, 0.4217111977966653, 0.21581794239719376, 0.4111352652932514, 
0.9541391513441334, 0.2931292845536615, -0.35181486285024777, 0.8010472606892368, 0.21581794239719376, 0.3953052553569911, 
0.322468143089222, 0.2931292845536615, -0.6621649358642457, 0.8394151873266604, 0.2919759300675032, 0.4111352652932514, 
0.6603286718386239, 0.6550933830356601, -0.7044004550158308, 0.8394151873266604, 0.08298325805403506, 0.7949530853568175, 
0.2484860484078244, 0.5314427905365637, -0.5797476739806278, 0.9114383572518342, 0.7126404404571388, 0.4111352652932514, 
0.9541391513441334, 0.5314427905365637, -0.5325232162733188, 0.9030129648243015, 0.4274911998158213, 0.7043156172041447, 
0.3326259630287325, 0.06646076956968139, -0.35181486285024777, 0.8010472606892368, 0.2919759300675032, 0.36181063972483596, 
0.17858042462288448, 0.19250954281769272, -0.37802093792133973, 0.8010472606892368, 0.4274911998158213, 0.4111352652932514, 
0.2484860484078244, 0.4136089050589462, -0.5325232162733188, 0.9030129648243015, 0.7126404404571388, 0.3388917598167396, 
0.07829188338302473, 0.42187204401265277, -0.5797476739806278, 0.9030129648243015, 0.4274911998158213, 0.4111352652932514, 
0.17858042462288448, 0.4136089050589462, -0.7392562754978615, 0.8010472606892368, 0.3270697688960028, 0.4111352652932514, 
0.9541391513441334, 0.4136089050589462, -0.6621649358642457, 0.7202920653669087, 0.7126404404571388, 0.2553374785492649, 
0.2484860484078244, 0.4136089050589462, -0.7392562754978615, 0.7927210253272923, 0.856516870926953, 0.3388917598167396, 
0.07829188338302473, 0.6653986506907913, -0.5797476739806278, 0.4217111977966653, 0.21581794239719376, 0.4111352652932514, 
0.65249167399804, 0.5314427905365637, -0.35181486285024777, 0.8102234981773367, 0.21581794239719376, 0.36181063972483596, 
0.322468143089222, 0.7499169968730213, -0.35181486285024777, 0.7927210253272923, 0.7126404404571388, 0.36181063972483596, 
